"89030",0.037037037037037,0.333333333333333,NA,NA,NA,1,NA,NA,NA,0.185185185185185,NA,0.0740740740740741,NA,NA,NA,NA,1,NA,NA,NA,NA,0.481481481481481,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185185185185185,0.222222222222222,NA,NA,NA,NA,NA,NA,NA,NA,0.814814814814815,0.037037037037037,NA,0.0740740740740741,NA,NA,0.111111111111111,NA,NA,NA,1,NA,NA,NA,0.037037037037037,NA,NA,0.037037037037037,NA,NA,NA,0.592592592592593,NA,0.555555555555556,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,0.037037037037037,0.296296296296296,NA,0.962962962962963,NA,0.037037037037037,0.444444444444444,0.296296296296296,0.037037037037037,NA,NA,0.592592592592593,0.888888888888889,NA,NA,0.333333333333333,NA,NA,NA,NA,NA,0.444444444444444,NA,1,NA,NA,0.185185185185185,NA,1,0.407407407407407,1,NA,NA,0.814814814814815,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,0.148148148148148,NA,NA,0.666666666666667,0.962962962962963,0.222222222222222,NA,1,NA,NA,0.592592592592593,NA,NA,1,0.851851851851852,NA,0.888888888888889,NA,NA,NA,NA,NA,0.62962962962963,NA,NA,0.740740740740741,NA,0.962962962962963,NA,NA,0.259259259259259,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.851851851851852,NA,NA,NA,NA,NA,NA,NA,0.740740740740741,NA,NA,0.962962962962963,NA,NA,NA,NA,0.62962962962963,NA,NA,NA,NA,1,NA,1,0.962962962962963,0.777777777777778,0.962962962962963,1,0.851851851851852,NA,NA,NA,0.0740740740740741,NA,0.666666666666667,NA,NA,0.148148148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037037037037037,NA,NA,NA,NA,1,NA,0.148148148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222222222222222,0.185185185185185,0.518518518518518,NA,0.111111111111111,NA,NA,NA,1,NA,NA,NA,NA,0.296296296296296,NA,0.888888888888889,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,NA,NA,NA,1,NA,NA,0.0740740740740741,NA,0.0740740740740741,0.37037037037037,NA,0.037037037037037,NA,NA,NA,NA,NA,0.962962962962963,NA,0.296296296296296,NA,NA,NA,NA,NA,0.037037037037037,0.0740740740740741,NA,NA,0.518518518518518,NA,0.962962962962963,0.111111111111111,NA,1,NA,NA,0.777777777777778,0.666666666666667,NA,0.037037037037037
"89043",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,0.0294117647058824,NA,NA,NA,NA,0.205882352941176,NA,NA,0.588235294117647,NA,0.147058823529412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882352941176471,0.0588235294117647,NA,NA,NA,NA,NA,NA,0.0294117647058824,NA,0.147058823529412,0.617647058823529,NA,0.529411764705882,NA,NA,NA,NA,NA,NA,0.794117647058823,NA,0.352941176470588,NA,0.588235294117647,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,NA,NA,NA,NA,0.205882352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.441176470588235,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.823529411764706,0.882352941176471,NA,1,NA,NA,NA,NA,1,NA,0.911764705882353,NA,NA,NA,0.558823529411765,NA,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,NA,0.176470588235294,NA,NA,NA,0.823529411764706,NA,0.558823529411765,0.0882352941176471,0.470588235294118,0.794117647058823,NA,0.352941176470588,NA,NA,0.852941176470588,NA,NA,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.764705882352941,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.941176470588235,0.882352941176471,NA,0.5,NA,NA,0.911764705882353,NA,NA,NA,NA,NA,NA,NA,0.852941176470588,NA,NA,0.382352941176471,NA,NA,NA,NA,1,NA,NA,NA,NA,0.823529411764706,NA,0.970588235294118,0.647058823529412,1,NA,0.294117647058824,0.852941176470588,NA,NA,NA,0.588235294117647,NA,1,NA,NA,0.117647058823529,NA,NA,NA,0.352941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382352941176471,0.323529411764706,NA,NA,NA,NA,0.911764705882353,NA,0.294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,0.852941176470588,NA,NA,1,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970588235294118,0.5,NA,NA,0.941176470588235,NA,NA,NA,0.970588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,NA,NA,0.0294117647058824,0.235294117647059,1,NA,NA,0.529411764705882,NA,1,NA,NA,NA,NA,NA,NA,NA,0.264705882352941,NA,NA,NA,1,NA,0.0294117647058824,NA,0.911764705882353,0.0294117647058824,NA,NA,0.147058823529412,NA,NA,1,0.882352941176471,1,1,NA,NA,NA,NA,NA
"89111",NA,NA,NA,NA,NA,0.521739130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521739130434783,NA,NA,0.91304347826087,NA,0.956521739130435,NA,0.304347826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739130434782609,0.782608695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.956521739130435,NA,0.739130434782609,NA,NA,NA,NA,NA,NA,0.652173913043478,NA,0.173913043478261,NA,0.652173913043478,NA,NA,NA,NA,0.0434782608695652,NA,0.956521739130435,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,NA,NA,NA,NA,0.0869565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478260869565217,NA,NA,1,NA,NA,1,NA,1,NA,NA,0.130434782608696,NA,NA,NA,NA,NA,NA,NA,NA,0.956521739130435,NA,NA,NA,NA,NA,0.565217391304348,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,0.0869565217391304,NA,NA,NA,NA,NA,0.434782608695652,NA,1,NA,NA,NA,0.173913043478261,NA,1,NA,0.956521739130435,0.173913043478261,NA,1,NA,NA,0.565217391304348,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.869565217391304,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.652173913043478,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,1,1,0.0869565217391304,0.91304347826087,1,NA,NA,NA,0.869565217391304,NA,0.91304347826087,NA,NA,0.0434782608695652,NA,NA,NA,0.130434782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.260869565217391,NA,NA,NA,NA,0.91304347826087,NA,0.217391304347826,NA,NA,NA,NA,NA,NA,NA,NA,0.565217391304348,NA,NA,0.478260869565217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521739130434783,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91304347826087,NA,1,NA,0.782608695652174,0.652173913043478,NA,0.608695652173913,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.956521739130435,NA,0.608695652173913,NA,0.869565217391304,NA,NA,NA,NA,NA,NA,1,0.0434782608695652,1,0.173913043478261,NA,NA,NA,NA,NA
"90006",NA,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,NA,NA,NA,NA,0.16,NA,NA,NA,0.12,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.04,NA,0.4,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,NA,NA,0.2,NA,NA,0.88,NA,NA,0.92,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,NA,NA,0.96,NA,NA,NA,NA,0.92,NA,NA,NA,NA,0.92,0.2,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.12,NA,1,NA,NA,NA,NA,1,NA,0.92,NA,NA,NA,0.76,NA,0.4,NA,NA,NA,NA,0.04,0.56,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,0.48,NA,NA,1,NA,NA,NA,NA,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,0.16,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.96,0.4,NA,NA,0.92,0.92,NA,NA,NA,1,NA,NA,0.72,0.24,NA,NA,NA,0.48,NA,NA,NA,0.92,NA,0.48,0.52,0.32,0.04,NA,NA,NA,NA,NA,0.8,NA,NA,1,0.08,NA,NA,0.36,0.68,NA,NA,NA,0.48,NA,NA,NA,0.4,NA,NA,NA,NA,0.12,1,NA,0.2,0.92,NA,NA,NA,0.84,0.56,1,NA,NA,0.88,NA,1,NA,NA,NA,NA,NA,0.16,1,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.96,NA,NA,NA,NA,0.92,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,1,0.16,NA,0.08,1,NA,0.72,NA,NA,NA,NA
"90016",NA,NA,0.0416666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,0.208333333333333,NA,0.416666666666667,0.916666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958333333333333,NA,NA,NA,0.875,NA,NA,0.958333333333333,NA,NA,0.5,NA,NA,0.791666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,NA,NA,1,NA,NA,NA,NA,0.958333333333333,NA,NA,NA,NA,1,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.958333333333333,NA,1,NA,NA,NA,1,NA,0.833333333333333,NA,NA,NA,NA,1,0.708333333333333,NA,NA,NA,0.958333333333333,NA,NA,NA,NA,NA,NA,0.541666666666667,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,0.958333333333333,NA,0.0833333333333333,NA,1,0.0833333333333333,NA,NA,0.791666666666667,0.625,NA,NA,NA,1,NA,0.583333333333333,1,NA,NA,NA,NA,1,NA,NA,NA,0.916666666666667,NA,NA,0.75,0.958333333333333,0.0416666666666667,NA,NA,NA,NA,NA,0.75,NA,NA,1,NA,NA,NA,0.958333333333333,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.958333333333333,1,NA,0.916666666666667,1,NA,NA,NA,1,1,0.875,NA,NA,0.958333333333333,NA,0.25,NA,NA,NA,NA,NA,0.833333333333333,1,0.958333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0416666666666667,0.0416666666666667,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA
"90019",NA,NA,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.880952380952381,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.571428571428571,0.285714285714286,NA,0.0952380952380952,0.738095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357142857142857,NA,NA,NA,0.571428571428571,NA,NA,0.952380952380952,NA,NA,1,NA,NA,0.452380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595238095238095,NA,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA,NA,NA,1,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,0.333333333333333,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,0.976190476190476,NA,NA,NA,1,NA,0.976190476190476,NA,NA,NA,NA,0.857142857142857,0.785714285714286,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.571428571428571,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.928571428571429,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,0.476190476190476,1,NA,NA,NA,NA,NA,NA,0.857142857142857,NA,0.833333333333333,0.928571428571429,0.0238095238095238,NA,1,0.380952380952381,NA,NA,0.285714285714286,0.523809523809524,NA,NA,NA,0.952380952380952,NA,0.666666666666667,0.738095238095238,0.119047619047619,NA,NA,NA,0.976190476190476,NA,NA,NA,0.119047619047619,NA,NA,0.0476190476190476,0.547619047619048,NA,NA,NA,NA,NA,NA,0.0238095238095238,NA,NA,0.904761904761905,NA,NA,NA,0.0952380952380952,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,0.0238095238095238,NA,NA,NA,NA,0.880952380952381,0.523809523809524,NA,0.0238095238095238,0.285714285714286,NA,NA,NA,1,0.952380952380952,0.333333333333333,NA,NA,0.0952380952380952,NA,1,NA,NA,NA,NA,NA,1,1,0.761904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976190476190476,NA,0.952380952380952,NA,NA,NA,NA,0.523809523809524,NA,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,NA,NA,1,NA,NA,NA,1,NA,0.952380952380952,NA,NA,NA,NA
"90026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037037037037037,NA,NA,NA,NA,NA,0.555555555555556,NA,NA,NA,0.037037037037037,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.851851851851852,0.037037037037037,NA,0.407407407407407,0.962962962962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962962962962963,NA,NA,NA,0.962962962962963,NA,NA,0.962962962962963,NA,NA,0.777777777777778,NA,NA,0.703703703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.259259259259259,NA,0.037037037037037,NA,NA,NA,NA,NA,NA,NA,NA,0.962962962962963,NA,NA,NA,NA,NA,NA,0.296296296296296,NA,1,NA,NA,NA,NA,1,NA,0.962962962962963,NA,NA,NA,1,NA,0.962962962962963,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.518518518518518,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,0.037037037037037,NA,NA,1,NA,0.888888888888889,NA,NA,NA,0.962962962962963,0.259259259259259,NA,0.037037037037037,0.851851851851852,0.740740740740741,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,NA,NA,0.888888888888889,NA,NA,0.666666666666667,0.888888888888889,NA,NA,NA,NA,NA,NA,0.962962962962963,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,0.962962962962963,NA,NA,NA,NA,NA,NA,NA,NA,0.777777777777778,1,NA,0.962962962962963,0.925925925925926,NA,NA,NA,1,1,0.444444444444444,NA,NA,0.925925925925926,NA,0.962962962962963,NA,NA,NA,NA,NA,0.777777777777778,1,0.925925925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.111111111111111,NA,NA,NA,NA,0.962962962962963,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.888888888888889,NA,NA,1,NA,NA,0.037037037037037,1,NA,1,NA,NA,NA,NA
"90036",NA,NA,0.0967741935483871,NA,NA,NA,NA,NA,NA,NA,NA,0.032258064516129,NA,NA,NA,NA,NA,0.548387096774194,NA,NA,NA,0.129032258064516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.935483870967742,0.161290322580645,NA,0.483870967741935,0.935483870967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935483870967742,NA,NA,NA,0.870967741935484,NA,NA,1,NA,NA,0.451612903225806,NA,NA,0.870967741935484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451612903225806,NA,NA,NA,NA,NA,NA,NA,NA,0.903225806451613,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.032258064516129,NA,0.0645161290322581,NA,NA,NA,NA,NA,NA,NA,NA,0.967741935483871,NA,NA,NA,NA,NA,NA,0.032258064516129,NA,1,NA,NA,NA,NA,0.935483870967742,NA,0.967741935483871,NA,NA,NA,0.935483870967742,NA,0.709677419354839,NA,NA,NA,NA,0.935483870967742,0.645161290322581,NA,NA,NA,0.967741935483871,NA,NA,NA,NA,NA,NA,0.32258064516129,0.032258064516129,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.967741935483871,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,0.032258064516129,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,0.967741935483871,0.032258064516129,NA,NA,0.967741935483871,0.258064516129032,NA,0.0645161290322581,0.32258064516129,0.67741935483871,NA,NA,NA,1,NA,0.483870967741935,1,0.0645161290322581,NA,NA,NA,1,NA,NA,NA,0.806451612903226,NA,NA,0.838709677419355,0.935483870967742,NA,NA,NA,NA,NA,NA,0.838709677419355,NA,NA,0.967741935483871,NA,NA,NA,1,NA,NA,NA,NA,0.903225806451613,NA,NA,NA,NA,NA,NA,0.806451612903226,NA,1,1,NA,0.903225806451613,0.967741935483871,NA,NA,NA,1,1,1,NA,NA,0.903225806451613,NA,0.903225806451613,NA,NA,NA,NA,NA,0.741935483870968,1,0.870967741935484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935483870967742,NA,0.129032258064516,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,0.032258064516129,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA
"90048",NA,NA,0.710526315789474,NA,NA,NA,NA,NA,NA,NA,NA,0.0789473684210526,NA,NA,NA,NA,0.0526315789473684,0.0789473684210526,NA,NA,NA,0.526315789473684,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.894736842105263,0.157894736842105,NA,0.578947368421053,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973684210526316,0.0526315789473684,NA,NA,1,NA,NA,1,NA,NA,0.736842105263158,NA,NA,0.157894736842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.973684210526316,NA,NA,NA,1,NA,NA,NA,NA,0.973684210526316,NA,NA,NA,NA,0.973684210526316,NA,NA,0.0263157894736842,NA,NA,NA,NA,NA,0.0526315789473684,NA,NA,0.973684210526316,NA,NA,NA,NA,NA,NA,0.473684210526316,NA,1,NA,0.0526315789473684,NA,NA,1,NA,0.973684210526316,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.578947368421053,0.947368421052632,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.657894736842105,NA,NA,1,NA,NA,NA,NA,NA,0.0526315789473684,NA,NA,0.789473684210526,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0263157894736842,NA,NA,1,NA,NA,NA,NA,NA,1,NA,0.131578947368421,NA,0.131578947368421,1,NA,NA,NA,NA,NA,NA,0.947368421052632,NA,NA,NA,NA,NA,1,0.473684210526316,NA,NA,0.394736842105263,0.815789473684211,NA,0.105263157894737,NA,1,NA,0.947368421052632,1,NA,NA,NA,NA,0.105263157894737,NA,NA,NA,NA,0.0263157894736842,NA,0.710526315789474,0.0789473684210526,0.263157894736842,NA,NA,NA,NA,NA,0.447368421052632,NA,NA,0.921052631578947,NA,NA,NA,0.157894736842105,0.0526315789473684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394736842105263,NA,0.684210526315789,0.421052631578947,NA,0.868421052631579,0.210526315789474,NA,NA,NA,0.894736842105263,0.552631578947368,NA,NA,NA,0.0526315789473684,NA,0.973684210526316,NA,NA,NA,NA,NA,1,1,0.921052631578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973684210526316,NA,0.947368421052632,NA,NA,NA,NA,0.947368421052632,NA,NA,NA,1,NA,NA,NA,NA,0.894736842105263,0.0526315789473684,NA,NA,NA,NA,NA,NA,NA,NA,0.921052631578947,NA,NA,1,NA,NA,NA,1,NA,0.973684210526316,NA,NA,NA,NA
"91008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153846153846154,NA,0.538461538461538,NA,NA,NA,NA,NA,NA,NA,NA,0.0512820512820513,0.230769230769231,NA,0.82051282051282,0.871794871794872,NA,NA,NA,NA,NA,NA,NA,0.974358974358974,NA,NA,NA,0.641025641025641,NA,NA,NA,NA,NA,NA,0.846153846153846,NA,NA,0.58974358974359,NA,NA,0.384615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487179487179487,NA,NA,NA,NA,NA,NA,NA,NA,0.82051282051282,NA,NA,NA,0.794871794871795,NA,NA,0.307692307692308,NA,0.948717948717949,NA,0.461538461538462,NA,NA,NA,NA,0.846153846153846,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.0769230769230769,0.948717948717949,NA,1,NA,NA,NA,NA,0.871794871794872,NA,0.871794871794872,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.41025641025641,NA,NA,0.333333333333333,0.923076923076923,NA,NA,0.769230769230769,NA,0.897435897435897,NA,0.0512820512820513,0.179487179487179,0.0512820512820513,1,NA,NA,0.358974358974359,NA,NA,0.282051282051282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0.230769230769231,NA,0.0256410256410256,NA,0.58974358974359,NA,NA,NA,NA,NA,NA,1,0.282051282051282,0.769230769230769,NA,NA,0.205128205128205,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.948717948717949,NA,NA,NA,NA,NA,NA,0.871794871794872,NA,NA,0.256410256410256,0.538461538461538,NA,0.564102564102564,0.897435897435897,NA,0.0769230769230769,0.205128205128205,0.923076923076923,NA,NA,NA,1,NA,0.153846153846154,0.179487179487179,0.871794871794872,NA,NA,NA,NA,NA,NA,NA,0.948717948717949,NA,NA,NA,NA,0.0256410256410256,NA,NA,1,NA,NA,0.897435897435897,0.128205128205128,NA,0.41025641025641,0.538461538461538,1,0.666666666666667,NA,0.974358974358974,NA,NA,0.974358974358974,NA,NA,NA,NA,1,NA,NA,0.974358974358974,0.153846153846154,NA,1,0.0256410256410256,NA,NA,0.128205128205128,0.923076923076923,NA,0.974358974358974,NA,NA,NA,0.692307692307692,0.794871794871795,NA,0.230769230769231,NA,NA,NA,NA,NA,NA,0.307692307692308,0.282051282051282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769230769230769,1,NA,NA,0.743589743589744,0.641025641025641,0.948717948717949,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.538461538461538,0.333333333333333,NA,NA,NA,0.307692307692308,0.974358974358974,0.0512820512820513,0.974358974358974,1,NA,0.461538461538462,NA,NA,NA,NA
