datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
258,maxgrain_2CO_92,0.419753086,0,0.111111111,0.888888889,cm2,9,9,44.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_2CO_94,0.444444444,0,0.111111111,0.888888889,cm2,9,9,47.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_2CO_96,0.277777778,0,0.055555556,0.944444444,cm2,18,9,38.76666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_10,0.357142857,0,0.071428571,0.928571429,cm2,14,9,31.23333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_102,0.375,0,0,1,cm2,6,8,17.1625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_104,0.288461538,0,0.076923077,0.923076923,cm2,13,8,16.5625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_106,0.375,0,0.066666667,0.933333333,cm2,15,8,18.3625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_108,0.30952381,0,0.047619048,0.952380952,cm2,21,8,30.2,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_114,0.277777778,0,0,1,cm2,22,9,49.41111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_116,0.316666667,0,0.066666667,0.933333333,cm2,15,8,12.55,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_118,0.307692308,0,0.076923077,0.923076923,cm2,13,9,39.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_12,0.242424242,0,0,1,cm2,11,9,30.13333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_120,0.320261438,0,0,1,cm2,17,9,62.02222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_128,0.259259259,0,0.083333333,0.916666667,cm2,12,9,34.16666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_130,0.375,0,0.125,0.875,cm2,8,9,40.45555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_132,0.322222222,0,0,1,cm2,20,9,26.54444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_138,0.25,0,0.0625,0.9375,cm2,16,9,15.94444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_140,0.333333333,0,0.071428571,0.928571429,cm2,14,9,20.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_142,0.419753086,0,0.111111111,0.888888889,cm2,9,9,70.13333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_144,0.456790123,0,0.111111111,0.888888889,cm2,9,9,20.48888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_18,0.273504274,0,0,1,cm2,13,9,47.9,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_20,0.393162393,0,0.153846154,0.846153846,cm2,13,9,34.72222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_22,0.261904762,0,0.071428571,0.928571429,cm2,14,9,23.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_24,0.274509804,0,0,1,cm2,17,9,22.3,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_30,0.236111111,0,0.0625,0.9375,cm2,16,9,28.6,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_32,0.37037037,0,0.133333333,0.866666667,cm2,15,9,38.62222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_34,0.4,0,0.133333333,0.866666667,cm2,15,9,68.91111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_36,0.325925926,0,0.066666667,0.933333333,cm2,15,9,28.91111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_42,0.270833333,0,0.0625,0.9375,cm2,16,9,37.78888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_44,0.277777778,0,0,1,cm2,20,9,29.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_46,0.24691358,0,0,1,cm2,9,9,35.45555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_48,0.244444444,0,0.1,0.9,cm2,10,9,19.25555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_54,0.300653595,0,0.058823529,0.941176471,cm2,17,9,46.18888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_56,0.367521368,0,0.153846154,0.846153846,cm2,13,9,36.47777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_58,0.355555556,0,0.1,0.9,cm2,10,9,31.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_6,0.24691358,0,0,1,cm2,9,9,43.12222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_60,0.365079365,0,0.071428571,0.928571429,cm2,14,9,34.97777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_66,0.35,0,0,1,cm2,20,8,45.575,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_68,0.351190476,0,0.095238095,0.904761905,cm2,21,8,52.3875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_70,0.286458333,0,0.041666667,0.958333333,cm2,24,8,36.35,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_72,0.336538462,0,0.038461538,0.961538462,cm2,26,8,47.9625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_78,0.323232323,0,0.090909091,0.909090909,cm2,11,9,8.066666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_8,0.252525253,0,0,1,cm2,11,9,20.35555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_80,0.342592593,0,0.083333333,0.916666667,cm2,12,9,31.32222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_82,0.351851852,0,0.083333333,0.916666667,cm2,12,9,10.51111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_84,0.292929293,0,0.090909091,0.909090909,cm2,11,9,39.46666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_90,0.435185185,0,0.083333333,0.916666667,cm2,12,9,18.21111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_92,0.326797386,0,0.058823529,0.941176471,cm2,17,9,18.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_94,0.388888889,0,0.1,0.9,cm2,10,9,27.82222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BF_96,0.342592593,0,0.083333333,0.916666667,cm2,12,9,44.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_10,0.327160494,0,0,1,cm2,18,9,17.03333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_102,0.358974359,0,0,1,cm2,13,9,33.62222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_104,0.248366013,0,0,1,cm2,17,9,30.15555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_106,0.365079365,0,0.071428571,0.928571429,cm2,14,9,16.06666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_108,0.318518519,0,0.066666667,0.933333333,cm2,15,9,38.14444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_114,0.333333333,0,0.105263158,0.894736842,cm2,19,9,57.82222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_116,0.311111111,0,0,1,cm2,20,9,41.12222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_118,0.333333333,0,0,1,cm2,19,9,42.08888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_12,0.401234568,0,0.055555556,0.944444444,cm2,18,9,20.64444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_120,0.269005848,0,0,1,cm2,19,9,26.64444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_126,0.31547619,0,0.047619048,0.952380952,cm2,21,8,44.45,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_128,0.261437908,0,0.058823529,0.941176471,cm2,17,9,54.93333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_130,0.271111111,0,0,1,cm2,25,9,28.1,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_132,0.246031746,0,0.071428571,0.928571429,cm2,14,9,61.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_138,0.302469136,0,0.055555556,0.944444444,cm2,18,9,44.62222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_140,0.287878788,0,0.045454545,0.954545455,cm2,22,9,59.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_142,0.338888889,0,0.05,0.95,cm2,20,9,42.26666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_144,0.320261438,0,0.058823529,0.941176471,cm2,17,9,24.14444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_18,0.256038647,0,0.043478261,0.956521739,cm2,23,9,49.07777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_20,0.358024691,0,0.111111111,0.888888889,cm2,18,9,58.51111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_22,0.263888889,0,0,1,cm2,24,9,18.57777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_24,0.368055556,0,0.0625,0.9375,cm2,16,9,41.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_30,0.301470588,0,0,1,cm2,17,8,38.1375,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_32,0.333333333,0,0,1,cm2,18,9,26.43333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_34,0.272222222,0,0,1,cm2,20,9,18.3,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_36,0.298611111,0,0,1,cm2,16,9,19.44444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_42,0.251851852,0,0,1,cm2,15,9,39.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_44,0.377777778,0,0,1,cm2,10,9,29.93333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_46,0.311111111,0,0,1,cm2,20,9,39.83333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_48,0.335526316,0,0,1,cm2,19,8,45.425,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_54,0.295454545,0,0,1,cm2,22,8,29.725,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_56,0.291005291,0,0,1,cm2,21,9,42.85555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_58,0.281481481,0,0,1,cm2,30,9,47.32222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_6,0.293650794,0,0.071428571,0.928571429,cm2,14,9,47.15555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_60,0.272222222,0,0,1,cm2,20,9,45.32222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_66,0.274509804,0,0,1,cm2,17,9,26.16666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_68,0.324074074,0,0,1,cm2,12,9,26.83333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_70,0.330357143,0,0,1,cm2,14,8,60.825,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_72,0.314814815,0,0,1,cm2,18,9,28.64444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_78,0.262626263,0,0,1,cm2,22,9,36.74444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_8,0.307692308,0,0.076923077,0.923076923,cm2,13,9,35.66666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_80,0.266666667,0,0,1,cm2,10,9,34.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_82,0.358024691,0,0,1,cm2,9,9,29.9,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_84,0.305555556,0,0,1,cm2,18,8,64.275,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_90,0.231111111,0,0,1,cm2,25,9,24.45555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_92,0.277777778,0,0,1,cm2,16,9,37.6,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_94,0.281481481,0,0,1,cm2,15,9,33.25555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3BO_96,0.319444444,0,0,1,cm2,16,9,33.66666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_10,0.269230769,0,0,1,cm2,26,9,63.43333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_102,0.375,0,0,1,cm2,22,8,45.65,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_104,0.386554622,0,0.117647059,0.882352941,cm2,17,7,20.42857143,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_106,0.392857143,0,0.095238095,0.904761905,cm2,21,8,43.875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_108,0.389423077,0,0.038461538,0.961538462,cm2,26,8,61.775,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_114,0.446428571,0,0.142857143,0.857142857,cm2,14,8,52.3875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_116,0.3875,0,0.1,0.9,cm2,20,8,46.725,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_118,0.336538462,0,0.038461538,0.961538462,cm2,26,8,37.1625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_12,0.288888889,0,0,1,cm2,15,9,22.26666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_120,0.346153846,0,0,1,cm2,13,8,17.9625,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_126,0.307692308,0,0,1,cm2,13,8,16.85,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_128,0.2625,0,0,1,cm2,20,8,10.8875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_130,0.3359375,0,0,1,cm2,16,8,19.875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_132,0.413461538,0,0,1,cm2,13,8,27.55,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_138,0.340277778,0,0,1,cm2,16,9,24.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_140,0.308641975,0,0,1,cm2,18,9,19.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_142,0.270833333,0,0,1,cm2,30,8,30.275,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_144,0.367149758,0,0.043478261,0.956521739,cm2,23,9,42.28888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_18,0.384615385,0,0.153846154,0.846153846,cm2,13,9,69.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_20,0.268518519,0,0.041666667,0.958333333,cm2,24,9,44.15555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_22,0.298611111,0,0,1,cm2,16,9,46.48888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_24,0.256944444,0,0.0625,0.9375,cm2,16,9,25.36666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_30,0.354497354,0,0,1,cm2,21,9,37.6,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_32,0.310185185,0,0,1,cm2,24,9,28.93333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_34,0.297979798,0,0,1,cm2,22,9,36.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_36,0.314814815,0,0.055555556,0.944444444,cm2,18,9,48.57777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_44,0.280701754,0,0.052631579,0.947368421,cm2,19,9,44.16666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_46,0.455555556,0,0.1,0.9,cm2,10,9,29.35555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_48,0.327777778,0,0.05,0.95,cm2,20,9,44.41111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_54,0.317460317,0,0.071428571,0.928571429,cm2,14,9,27.61111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_56,0.361111111,0,0,1,cm2,16,9,30.17777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_58,0.424242424,0,0.090909091,0.909090909,cm2,11,9,59.46666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_6,0.344444444,0,0,1,cm2,10,9,42.57777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_60,0.259259259,0,0.111111111,0.888888889,cm2,9,9,61.67777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_66,0.281045752,0,0,1,cm2,17,9,21.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_68,0.315555556,0,0,1,cm2,25,9,41.35555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_70,0.320987654,0,0,1,cm2,18,9,21.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_72,0.283950617,0,0,1,cm2,27,9,35.13333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_78,0.288888889,0,0.05,0.95,cm2,20,9,31.11111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_8,0.268518519,0,0,1,cm2,24,9,54.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_80,0.339869281,0,0.058823529,0.941176471,cm2,17,9,53.92222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_82,0.425925926,0,0.083333333,0.916666667,cm2,12,9,70.6,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_84,0.302469136,0,0,1,cm2,18,9,58.86666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_90,0.26984127,0,0.035714286,0.964285714,cm2,28,9,46.81111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_92,0.402116402,0,0.047619048,0.952380952,cm2,21,9,48.23333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_94,0.265625,0,0,1,cm2,24,8,15.9875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CF_96,0.270531401,0,0.043478261,0.956521739,cm2,23,9,51.86666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_10,0.333333333,0,0.066666667,0.933333333,cm2,15,9,95.08888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_102,0.343434343,0,0.090909091,0.909090909,cm2,11,9,39.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_104,0.296296296,0,0.066666667,0.933333333,cm2,15,9,29.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_106,0.277777778,0,0,1,cm2,22,9,34.11111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_108,0.294444444,0,0.05,0.95,cm2,20,9,35.43333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_114,0.301587302,0,0.071428571,0.928571429,cm2,14,9,17.94444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_116,0.382716049,0,0.111111111,0.888888889,cm2,9,9,44.91111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_118,0.293650794,0,0,1,cm2,14,9,35.17777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_12,0.277777778,0,0,1,cm2,12,9,24.14444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_120,0.359477124,0,0.058823529,0.941176471,cm2,17,9,35.21111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_126,0.380952381,0,0.095238095,0.904761905,cm2,21,9,35.42222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_128,0.326388889,0,0.0625,0.9375,cm2,16,9,37.13333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_130,0.356725146,0,0,1,cm2,19,9,22.86666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_132,0.285714286,0,0,1,cm2,21,9,19.36666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_138,0.300925926,0,0.041666667,0.958333333,cm2,24,9,51.36666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_140,0.261437908,0,0.058823529,0.941176471,cm2,17,9,40.45555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_142,0.392592593,0,0.066666667,0.933333333,cm2,15,9,78.17777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_18,0.288888889,0,0,1,cm2,25,9,39.75555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_20,0.288888889,0,0.033333333,0.966666667,cm2,30,9,46.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_22,0.358974359,0,0,1,cm2,13,9,27.74444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_30,0.270833333,0,0,1,cm2,16,9,25.67777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_32,0.288888889,0,0.05,0.95,cm2,20,9,25.03333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_34,0.270531401,0,0.043478261,0.956521739,cm2,23,9,15.87777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_36,0.272222222,0,0,1,cm2,20,9,30.77777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_42,0.291666667,0,0.055555556,0.944444444,cm2,18,8,35.2125,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_44,0.243055556,0,0.0625,0.9375,cm2,16,9,30.57777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_46,0.253968254,0,0,1,cm2,14,9,27.91111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_48,0.323232323,0,0.090909091,0.909090909,cm2,11,9,27.38888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_54,0.3,0,0,1,cm2,20,9,19.25555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_56,0.326388889,0,0.0625,0.9375,cm2,16,9,18.96666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_58,0.385620915,0,0.117647059,0.882352941,cm2,17,9,53.16666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_6,0.307692308,0,0,1,cm2,26,9,66.74444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_60,0.4,0,0.2,0.8,cm2,10,8,46.65,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_66,0.24691358,0,0.055555556,0.944444444,cm2,18,9,46.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_68,0.395833333,0,0.166666667,0.833333333,cm2,12,8,34.675,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_70,0.414141414,0,0,1,cm2,11,9,14.73333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_72,0.367521368,0,0,1,cm2,13,9,20.95555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_78,0.290123457,0,0,1,cm2,18,9,30.37777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_8,0.25308642,0,0.055555556,0.944444444,cm2,18,9,31.85555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_80,0.333333333,0,0,1,cm2,24,9,35.11111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_82,0.362318841,0,0.043478261,0.956521739,cm2,23,9,51.07777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_84,0.340277778,0,0.0625,0.9375,cm2,16,9,23.81111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_90,0.274509804,0,0,1,cm2,17,9,11.31111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_92,0.35625,0,0.05,0.95,cm2,20,8,44.9875,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_94,0.333333333,0,0,1,cm2,18,9,28.94444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_3CO_96,0.343434343,0,0.045454545,0.954545455,cm2,22,9,64.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_10,0.37037037,0,0.133333333,0.866666667,cm2,15,9,41.03333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_102,0.327777778,0,0.05,0.95,cm2,20,9,48.41111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_104,0.359477124,0,0.058823529,0.941176471,cm2,17,9,41.97777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_106,0.302469136,0,0,1,cm2,18,9,31.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_108,0.305555556,0,0.0625,0.9375,cm2,16,9,34.6,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_114,0.354166667,0,0.0625,0.9375,cm2,16,9,22.61111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_116,0.37654321,0,0.055555556,0.944444444,cm2,18,9,28.63333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_118,0.298611111,0,0,1,cm2,16,9,15.18888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_12,0.349206349,0,0.071428571,0.928571429,cm2,14,9,31.96666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_120,0.347826087,0,0,1,cm2,23,9,38.24444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_126,0.31372549,0,0.117647059,0.882352941,cm2,17,9,35.06666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_128,0.25,0,0,1,cm2,12,9,21.47777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_130,0.35042735,0,0.076923077,0.923076923,cm2,13,9,50.93333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_132,0.277777778,0,0.071428571,0.928571429,cm2,14,9,27.16666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_138,0.316666667,0,0.066666667,0.933333333,cm2,15,8,25.45,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_142,0.407407407,0,0.111111111,0.888888889,cm2,9,9,38.38888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_144,0.324786325,0,0.076923077,0.923076923,cm2,13,9,31.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_18,0.28125,0,0,1,cm2,12,8,26.05,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_20,0.325396825,0,0.071428571,0.928571429,cm2,14,9,26.3,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_22,0.292397661,0,0.052631579,0.947368421,cm2,19,9,78.06666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_24,0.316239316,0,0.153846154,0.846153846,cm2,13,9,33.7,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_30,0.242798354,0,0,1,cm2,27,9,37.62222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_32,0.37962963,0,0.166666667,0.833333333,cm2,12,9,26.82222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_34,0.409722222,0,0.125,0.875,cm2,16,9,35.57777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_36,0.294444444,0,0.05,0.95,cm2,20,9,26.96666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_42,0.407407407,0,0.066666667,0.933333333,cm2,15,9,70.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_44,0.271111111,0,0,1,cm2,25,9,32.55555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_46,0.381944444,0,0.0625,0.9375,cm2,16,9,44.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_48,0.307189542,0,0.058823529,0.941176471,cm2,17,9,26.54444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4BF_54,0.37254902,0,0.058823529,0.941176471,cm2,17,9,84.71111111,3,Plant,2500,1.00E-04,m2
