"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.mean","OA.curvature",0.041329719312903,0.0403131018360343,-0.203297120768847,-0.141357370101044,-0.263651360664765,25
"ndvi.mean","ON.min",0.314760651906492,0.314033993000772,0.561035339267048,0.60322521256452,0.515714455562795,25
"ndvi.mean","ON.max",0.106733493359319,0.105786233012935,0.326700923413632,0.382504053638496,0.268523055358566,25
"ndvi.mean","ON.slope",0.178705903580158,0.177834966044188,-0.422736210396221,-0.368909185978017,-0.473737186359812,25
"ndvi.mean","ON.mid",0.105245877694365,0.10429703981281,0.324416210591217,0.380320252522762,0.266150125195117,25
"ndvi.mean","ON.curvature",0.0359505972252553,0.0349282754831823,-0.189606427172856,-0.127374179016189,-0.250351673348313,25
"elev.mean","OA.min",0.37864581871488,0.377986906539604,-0.615342033924938,-0.574098297877449,-0.653471037119612,25
"elev.mean","OA.max",0.0665477489454714,0.0655578738117973,-0.257968503785775,-0.197444300736038,-0.316533537169919,25
"elev.mean","OA.slope",0.243281641029621,0.242479182536545,0.493235887815983,0.540021994169052,0.443410894498673,25
"elev.mean","OA.mid",0.0230874673786851,0.0220515049899032,0.151945606644916,0.213647786187447,0.08903594609358,25
"elev.mean","OA.curvature",0.0248996158883195,0.0238655751840652,0.157796121271467,0.219361095263201,0.0949794902793091,25
"elev.mean","ON.min",0.37864581871488,0.377986906539604,-0.615342033924938,-0.574098297877449,-0.653471037119612,25
"elev.mean","ON.max",0.0665477489454714,0.0655578738117973,-0.257968503785775,-0.197444300736038,-0.316533537169919,25
"elev.mean","ON.slope",0.244040661475071,0.243239007881726,0.494004718069647,0.540741674344633,0.44422718146061,25
"elev.mean","ON.mid",0.151014328747605,0.150114025808843,-0.388605621096253,-0.333087898055764,-0.441438173131979,25
"elev.mean","ON.curvature",0.0252634210773474,0.0242297661686277,0.158944710756123,0.220482252542566,0.0961468697466301,25
"ndvi.var","OA.min",0.235765783067141,0.234955354417159,-0.48555718825607,-0.435262752956166,-0.532830425575659,26
"ndvi.var","OA.max",0.0569207512467323,0.0559206672077575,-0.238580701748345,-0.17750906523848,-0.297821796044982,26
"ndvi.var","OA.slope",0.170115726145137,0.169235679195132,0.412450877251021,0.464018224880246,0.35809749803243,26
"ndvi.var","OA.mid",0.0451158687824785,0.0441032663103496,0.212404964119227,0.27248639202018,0.150673510430428,26
"ndvi.var","OA.curvature",0.076666156345816,0.0756870112305942,0.276886540564571,0.334748065331907,0.216944879788233,26
"ndvi.var","ON.min",0.235765783067141,0.234955354417159,-0.48555718825607,-0.435262752956166,-0.532830425575659,26
"ndvi.var","ON.max",0.0569207512467323,0.0559206672077575,-0.238580701748345,-0.17750906523848,-0.297821796044982,26
"ndvi.var","ON.slope",0.155234639473953,0.154338811944233,0.39399827344032,0.446550558872176,0.338737041777713,26
"ndvi.var","ON.mid",0.115661945909097,0.114724153699033,-0.340091084724515,-0.282444447790704,-0.395290272964874,26
"ndvi.var","ON.curvature",0.0661743834361238,0.0651841123687177,0.257243820987257,0.315834943369046,0.196698254156006,26
"elev.var","OA.min",0.194266865167286,0.193412429181249,-0.440757149876535,-0.387887536477596,-0.490735886712956,26
"elev.var","OA.max",0.00682454451788484,0.00577133618757497,-0.0826108014601293,-0.018938159829774,-0.145616067115756,26
"elev.var","OA.slope",0.159726827287178,0.158835763477303,0.399658388235726,0.451912818273648,0.344670657961407,26
"elev.var","OA.mid",0.00156651027050969,0.000507726082037196,0.0395791646009774,0.103091369270299,-0.0242544684564388,26
"elev.var","OA.curvature",0.0142807083200103,0.0132354068442097,0.119501917641561,0.181888174730162,0.0561574762430674,26
"elev.var","ON.min",0.194266865167286,0.193412429181249,-0.440757149876535,-0.387887536477596,-0.490735886712956,26
"elev.var","ON.max",0.00682454451788484,0.00577133618757497,-0.0826108014601293,-0.018938159829774,-0.145616067115756,26
"elev.var","ON.slope",0.175133563086715,0.174258837278747,0.418489621241333,0.469725944841362,0.364443510223455,26
"elev.var","ON.mid",0.0614237568177129,0.0604284479702237,-0.247838166588023,-0.187021675326691,-0.306762131441749,26
"elev.var","ON.curvature",0.00584851102100364,0.00479426766047442,0.0764755583242362,0.139567297650403,0.0127654022338188,26
"ndvi.mean","OA.min",0.316457036528112,0.315732176545639,0.562545141769184,0.604626657634048,0.517331940016708,26
"ndvi.mean","OA.max",0.107519614886295,0.106573188178857,0.327901837271911,0.3836516753346,0.269770622083977,26
"ndvi.mean","OA.slope",0.178085765764299,0.177214170606043,-0.422002092132609,-0.368137015969761,-0.473043904475783,26
"ndvi.mean","OA.mid",0.0174713038651606,0.0164293858416877,-0.132179059858843,-0.0689881738774955,-0.194313531076272,26
"ndvi.mean","OA.curvature",0.0413055589001951,0.0402889158025281,-0.203237690648647,-0.141296616815316,-0.263593677413992,26
"ndvi.mean","ON.min",0.316457036528112,0.315732176545639,0.562545141769184,0.604626657634048,0.517331940016708,26
"ndvi.mean","ON.max",0.107519614886295,0.106573188178857,0.327901837271911,0.3836516753346,0.269770622083977,26
"ndvi.mean","ON.slope",0.179381857619145,0.178511636895518,-0.423534954424243,-0.369749415922593,-0.47449142730949,26
"ndvi.mean","ON.mid",0.107872976479944,0.106926924493179,0.328440217512935,0.384166108334957,0.270329980579131,26
"ndvi.mean","ON.curvature",0.0357678580300786,0.0347453425030692,-0.189123922416173,-0.126881816564393,-0.249882530317982,26
"elev.mean","OA.min",0.37910157111104,0.37844314223629,-0.615712247004264,-0.574497749721288,-0.653812417688238,26
"elev.mean","OA.max",0.0662795802196965,0.0652894207077342,-0.257448208810426,-0.196908660271457,-0.316031979544938,26
"elev.mean","OA.slope",0.244128103817689,0.243326542952172,0.494093213693215,0.540824508194993,0.444321144856783,26
"elev.mean","OA.mid",0.0230665922736975,0.0220306077480067,0.151876898420082,0.213580664214486,0.0889661719393906,26
"elev.mean","OA.curvature",0.0252901805589389,0.0242565540271881,0.159028867061735,0.220564392517586,0.0962324095735211,26
"elev.mean","ON.min",0.37910157111104,0.37844314223629,-0.615712247004264,-0.574497749721288,-0.653812417688238,26
"elev.mean","ON.max",0.0662795802196965,0.0652894207077342,-0.257448208810426,-0.196908660271457,-0.316031979544938,26
"elev.mean","ON.slope",0.244782351161952,0.243981484090013,0.494754839452786,0.541443775741027,0.44502368439164,26
"elev.mean","ON.mid",0.151444574351118,0.150544727664322,-0.389158803512291,-0.333667208156711,-0.441962763517973,26
"elev.mean","ON.curvature",0.0255412225757757,0.0245078622603734,0.159816214996401,0.22133283382572,0.0970327463663298,26
"ndvi.var","OA.min",0.226921636770315,0.226101829386191,-0.476362925478374,-0.425517220357679,-0.524210447469864,27
"ndvi.var","OA.max",0.0550742052164283,0.0540721630162335,-0.234678940717799,-0.173503183366982,-0.29405058060879,27
"ndvi.var","OA.slope",0.16240447284585,0.161516248532855,0.402994383144294,0.455071493524841,0.348169910155004,27
"ndvi.var","OA.mid",0.0437473369907184,0.0427332832653639,0.209158640726913,0.269338469093632,0.147351685388735,27
"ndvi.var","OA.curvature",0.0715410689296438,0.0705564889391131,0.267471622662375,0.325688663235162,0.207234065185454,27
"ndvi.var","ON.min",0.226921636770315,0.226101829386191,-0.476362925478374,-0.425517220357679,-0.524210447469864,27
"ndvi.var","ON.max",0.0550742052164283,0.0540721630162335,-0.234678940717799,-0.173503183366982,-0.29405058060879,27
"ndvi.var","ON.slope",0.150317069890866,0.149416027547166,0.387707454004776,0.440586352168525,0.332147398369002,27
"ndvi.var","ON.mid",0.107638073463048,0.106691772374461,-0.32808241870458,-0.269958235589583,-0.383824228332265,27
"ndvi.var","ON.curvature",0.0614525166821894,0.0604572383329658,0.247896181257779,0.306818125958921,0.187081324923948,27
"elev.var","OA.min",0.201620881814977,0.20077424436197,-0.449022139559929,-0.396606646974348,-0.498519339222873,27
"elev.var","OA.max",0.00804087965681721,0.00698896118349457,-0.0896709521351105,-0.0260474922278627,-0.152570883848912,27
"elev.var","OA.slope",0.164045945080352,0.163159461459016,0.40502585729846,0.456994345980464,0.350301549550096,27
"elev.var","OA.mid",0.00139206912572027,0.00033309995194053,0.0373104425827645,0.10084291263097,-0.0265250839427861,27
"elev.var","OA.curvature",0.0143069712264905,0.0132616976010679,0.119611752041722,0.181995913289725,0.056268551265429,27
"elev.var","ON.min",0.201620881814977,0.20077424436197,-0.449022139559929,-0.396606646974348,-0.498519339222873,27
"elev.var","ON.max",0.00804087965681721,0.00698896118349457,-0.0896709521351105,-0.0260474922278627,-0.152570883848912,27
"elev.var","ON.slope",0.17952934375013,0.17865927942749,0.423709031943066,0.474655795939862,0.36993254651892,27
"elev.var","ON.mid",0.0624762767508451,0.0614820840432637,-0.249952548998495,-0.18919593344559,-0.308802624651207,27
"elev.var","ON.curvature",0.00628970062207308,0.00523592511902116,0.0793076328109287,0.14236004044993,0.0156141903996814,27
"ndvi.mean","OA.min",0.316356013271054,0.315631046158934,0.562455343357189,0.604543311275964,0.517235727977238,27
"ndvi.mean","OA.max",0.107934130819836,0.106988143683908,0.328533302451724,0.384255049332234,0.270426696596845,27
"ndvi.mean","OA.slope",0.17715461085321,0.176282028256024,-0.420897387558072,-0.366975190970543,-0.472000531534555,27
"ndvi.mean","OA.mid",0.0178828938327497,0.0168414122779594,-0.133726937573388,-0.0705562341035951,-0.195829301110892,27
"ndvi.mean","OA.curvature",0.0411153230949996,0.0400984782626507,-0.202769137432203,-0.140817647964034,-0.263138881579504,27
"ndvi.mean","ON.min",0.316356013271054,0.315631046158934,0.562455343357189,0.604543311275964,0.517235727977238,27
"ndvi.mean","ON.max",0.107934130819836,0.106988143683908,0.328533302451724,0.384255049332234,0.270426696596845,27
"ndvi.mean","ON.slope",0.178765930688404,0.177895056807904,-0.422807202739504,-0.368983862026257,-0.473804226300466,27
"ndvi.mean","ON.mid",0.107667561466745,0.106721291648576,0.328127355559918,0.383867166743754,0.270004923029579,27
"ndvi.mean","ON.curvature",0.0354846562456566,0.0344618403986211,-0.188373714317196,-0.126116342435624,-0.249153040637559,27
"elev.mean","OA.min",0.380257449794127,0.379600246665594,-0.616650184297489,-0.575509851500579,-0.654677238201831,27
"elev.mean","OA.max",0.0663243088360366,0.0653341967563292,-0.257535063313788,-0.196998073933517,-0.316115708439446,27
"elev.mean","OA.slope",0.244952882087996,0.244152195854792,0.494927148263253,0.541605044783995,0.445206658523934,27
"elev.mean","OA.mid",0.0230398005774647,0.0220037876406433,0.151788670781028,0.213494472613441,0.0888765764551036,27
"elev.mean","OA.curvature",0.0252348262967894,0.0242011410648666,0.15885473331566,0.220394429937845,0.0960554141120257,27
"elev.mean","ON.min",0.380257449794127,0.379600246665594,-0.616650184297489,-0.575509851500579,-0.654677238201831,27
"elev.mean","ON.max",0.0663243088360366,0.0653341967563292,-0.257535063313788,-0.196998073933517,-0.316115708439446,27
"elev.mean","ON.slope",0.245816320852336,0.245016550248786,0.495798669675843,0.542420675479108,0.446132187727354,27
"elev.mean","ON.mid",0.150607277285226,0.149706542690619,-0.38808153432652,-0.332539096496951,-0.44094114122268,27
"elev.mean","ON.curvature",0.0255697587668439,0.0245364287125139,0.159905468220583,0.221419938987081,0.0971234771226872,27
"ndvi.var","OA.min",0.226031481711194,0.225210730366243,-0.47542768294578,-0.424526562928789,-0.523333071559767,28
"ndvi.var","OA.max",0.0545896315098666,0.0535870754457201,-0.233644241336839,-0.172441211894861,-0.293050190112286,28
"ndvi.var","OA.slope",0.16183679503518,0.160947968730869,0.402289441863914,0.454404131502285,0.347430343044458,28
"ndvi.var","OA.mid",0.0401349032806151,0.0391170187665966,0.200336974322331,0.260777699005731,0.138331885310486,28
"ndvi.var","OA.curvature",0.0692685640941645,0.0682815742363639,0.26318921728324,0.321564425292564,0.202820994409286,28
"ndvi.var","ON.min",0.226031481711194,0.225210730366243,-0.47542768294578,-0.424526562928789,-0.523333071559767,28
"ndvi.var","ON.max",0.0545896315098666,0.0535870754457201,-0.233644241336839,-0.172441211894861,-0.293050190112286,28
"ndvi.var","ON.slope",0.149878500540504,0.14897699311796,0.387141447717116,0.440049503334864,0.331554771699128,28
"ndvi.var","ON.mid",0.107043203574422,0.106096271658806,-0.327174576601578,-0.269015085625757,-0.382956708395079,28
"ndvi.var","ON.curvature",0.0581585669097584,0.0571597955066934,0.241160873505132,0.300314624839388,0.180159202558623,28
"elev.var","OA.min",0.205579363598581,0.204736923899322,-0.453408605562996,-0.401237972543535,-0.50264700049311,28
"elev.var","OA.max",0.00844350234049389,0.00739201082653884,-0.0918885321489791,-0.0282818491166329,-0.154754093714695,28
"elev.var","OA.slope",0.167533610328706,0.166650825185894,0.409308698085816,0.461046594981688,0.354797421134639,28
"elev.var","OA.mid",0.0013185917930406,0.000259544700562331,0.0363124192672709,0.0998535985841563,-0.0275237316323845,28
"elev.var","OA.curvature",0.0144348166068597,0.0133896785544808,0.120144981613298,0.18251894658169,0.0568078261574345,28
"elev.var","ON.min",0.205579363598581,0.204736923899322,-0.453408605562996,-0.401237972543535,-0.50264700049311,28
"elev.var","ON.max",0.00844350234049389,0.00739201082653884,-0.0918885321489791,-0.0282818491166329,-0.154754093714695,28
"elev.var","ON.slope",0.182005907775656,0.181138469713912,0.426621504117709,0.477405302779432,0.372997104718626,28
"elev.var","ON.mid",0.0649192854779003,0.0639276834476541,-0.254792632306941,-0.194175323508349,-0.31347152796904,28
"elev.var","ON.curvature",0.00648220516834091,0.00542863380584702,0.0805121429868869,0.143547518257817,0.0168261225818244,28
"ndvi.mean","OA.min",0.315247047111358,0.314520904001189,0.561468651940033,0.603627453358281,0.51617863985777,28
"ndvi.mean","OA.max",0.107701571887624,0.106755338135649,0.328179176499096,0.383916682788989,0.270058763072861,28
"ndvi.mean","OA.slope",0.176366917267027,0.175493499363811,-0.419960613947341,-0.365990111854488,-0.47111565408477,28
"ndvi.mean","OA.mid",0.0180208672405515,0.016979531999025,-0.134241823738202,-0.0710779029882204,-0.196333441210544,28
"ndvi.mean","OA.curvature",0.0414045678058431,0.0403880297017135,-0.203481123954639,-0.141545472933558,-0.263829952584328,28
"ndvi.mean","ON.min",0.315247047111358,0.314520904001189,0.561468651940033,0.603627453358281,0.51617863985777,28
"ndvi.mean","ON.max",0.107701571887624,0.106755338135649,0.328179176499096,0.383916682788989,0.270058763072861,28
"ndvi.mean","ON.slope",0.178120921321009,0.177249363443301,-0.422043743373846,-0.368180824142536,-0.473083240498576,28
"ndvi.mean","ON.mid",0.107873167403078,0.106927115618776,0.328440508164078,0.384166386048545,0.270330282566235,28
"ndvi.mean","ON.curvature",0.0357284535787799,0.0347058962655017,-0.18901971743387,-0.126775486674874,-0.249781207278442,28
"elev.mean","OA.min",0.3823066430975,0.381651613026554,-0.618309504291742,-0.577300685828323,-0.656206962321454,28
"elev.mean","OA.max",0.0667110409050848,0.0657213389336161,-0.258284805796014,-0.197769949366536,-0.316838432211721,28
"elev.mean","OA.slope",0.246099922329163,0.245300452469491,0.496084591908641,0.542688242357327,0.446435851577454,28
"elev.mean","OA.mid",0.0231950549951719,0.0221592066971816,0.152299228478605,0.213993234815898,0.0893950637314141,28
"elev.mean","OA.curvature",0.025482183806688,0.0244487608838956,0.159631399814347,0.221152463481299,0.0968448750001722,28
"elev.mean","ON.min",0.3823066430975,0.381651613026554,-0.618309504291742,-0.577300685828323,-0.656206962321454,28
"elev.mean","ON.max",0.0667110409050848,0.0657213389336161,-0.258284805796014,-0.197769949366536,-0.316838432211721,28
"elev.mean","ON.slope",0.24682011663906,0.246021410506122,0.49680994015726,0.543366982980575,0.447206259353773,28
"elev.mean","ON.mid",0.151526918472561,0.150627159107208,-0.389264586717775,-0.333777992445043,-0.442063075052568,28
"elev.mean","ON.curvature",0.0256622558656514,0.0246290238994431,0.160194431443953,0.221701940981629,0.0974172311125458,28
"ndvi.var","OA.min",0.22341887557208,0.222595353701,-0.472672059225082,-0.421608371659726,-0.520747356940131,29
"ndvi.var","OA.max",0.0556731565321394,0.0546717494871045,-0.23595159785884,-0.174809579709521,-0.29528086021524,29
"ndvi.var","OA.slope",0.158381880907283,0.157489390855223,0.397972211224959,0.45031576871719,0.342902543856908,29
"ndvi.var","OA.mid",0.0383422420313194,0.0373224564979485,0.195811751514894,0.256382615679318,0.133709014500499,29
"ndvi.var","OA.curvature",0.0658726114206115,0.0648820203404636,0.256656602137197,0.315268818138179,0.196093775405276,29
"ndvi.var","ON.min",0.22341887557208,0.222595353701,-0.472672059225082,-0.421608371659726,-0.520747356940131,29
"ndvi.var","ON.max",0.0556731565321394,0.0546717494871045,-0.23595159785884,-0.174809579709521,-0.29528086021524,29
