"stateroute","PCA.min","PCA.max","PCA.slope","PCA.mid","PCA.curvature","PCN.min","PCN.max","PCN.slope","PCN.mid","PCN.curvature"
83013,0.5789474,0.7581395,0.150539631298245,1.70126983411777,-5.32907051820075e-15,0.5789474,0.7581395,0.218352882297947,3.51690539112526,-7.21644966006352e-15
83017,0.6185567,0.7579909,0.103117892748647,1.70126983411777,-1.99840144432528e-15,0.6185567,0.7579909,0.120096362718007,3.32231586281737,-3.10862446895044e-15
83020,0.5507246,0.7925532,0.176379734649163,1.70126983411777,1.68753899743024e-14,0.5507246,0.7925532,0.160282273035305,2.98944981766669,1.4432899320127e-14
83024,0.5789474,0.7652582,0.158415257800313,1.70126983411777,1.55431223447522e-15,0.5789474,0.7652582,0.231561685560964,3.51690539112526,1.52100554373646e-14
83026,0.5633803,0.7652582,0.14724135372545,1.70126983411777,2.96429547574917e-14,0.5633803,0.7652582,0.148118824025191,3.15077700314047,3.33066907387547e-14
83033,0.5324675,0.8042328,0.178967927370303,1.70126983411777,-6.21724893790088e-15,0.5324675,0.8042328,0.176634198513135,3.11267201711713,-7.7715611723761e-16
83041,0.5517241,0.7522523,0.137122860548115,1.70126983411777,3.21964677141295e-15,0.5517241,0.7522523,0.131097395434905,3.04443509378571,6.43929354282591e-15
83042,0.6075949,0.7468354,0.102974642844209,1.70126983411777,-1.27675647831893e-14,0.6075949,0.7468354,0.0934232744308841,3.00144509659028,-1.62092561595273e-14
83043,0.5930233,0.7764706,0.120807119461823,1.70126983411777,-7.7715611723761e-16,0.5930233,0.7764706,0.115615705012357,3.03505612429747,6.32827124036339e-15
83044,0.5324675,0.7837838,0.236934868724185,1.70126983411777,-1.52100554373646e-14,0.5324675,0.7837838,0.247491694689152,3.11267201711713,-1.35447209004269e-14
83045,0.6206897,0.7771739,0.138440700074199,1.70126983411777,1.88737914186277e-14,0.6206897,0.7771739,0.153078991914505,3.16050844716031,1.77635683940025e-14
83051,0.5555556,0.7616822,0.148381547696214,1.70126983411777,1.77635683940025e-15,0.5555556,0.7616822,0.143693726093002,3.08726059092406,-9.2148511043888e-15
83054,0.5930233,0.7734375,0.118809706177246,1.70126983411777,9.99200722162641e-16,0.5930233,0.7734375,0.113520713592539,3.03505612429747,-5.21804821573824e-15
83064,0.6617647,0.7461929,0.0706525919068423,1.70126983411777,1.0769163338864e-14,0.6617647,0.7461929,0.064057705289022,2.98662248145674,1.52100554373646e-14
83072,0.6075949,0.7885714,0.15029776366744,1.70126983411777,-2.54241072639161e-14,0.6075949,0.7885714,0.161302810082023,3.26072305641191,-2.87547763377916e-14
83074,0.5657895,0.7830688,0.197049708306619,1.70126983411777,9.99200722162641e-16,0.5657895,0.7830688,0.191050511221253,3.16625245195416,1.88737914186277e-15
83075,0.6075949,0.7666667,0.121595139505166,1.70126983411777,-1.93178806284777e-14,0.6075949,0.7666667,0.129561400685396,3.26072305641191,-2.33146835171283e-14
83082,0.52,0.7681159,0.207632419361053,1.70126983411777,2.1094237467878e-15,0.52,0.7681159,0.182126856493583,2.91363729168048,-2.22044604925031e-16
83092,0.5263158,0.7751004,0.27758371318937,1.70126983411777,1.15463194561016e-14,0.5263158,0.7751004,0.276894799466333,3.33004832521046,-2.52575738102223e-14
83140,0.6626506,0.7641509,0.106367421607081,1.70126983411777,2.85327317328665e-14,0.6626506,0.7641509,0.0956196860006982,3.01496846263208,3.88578058618805e-14
83273,0.6052632,0.7613636,0.143456723441013,1.70126983411777,5.32907051820075e-15,0.6052632,0.7613636,0.159599094745898,3.23233527708565,2.77555756156289e-15
83311,0.5507246,0.7936508,0.171682506021469,1.70126983411777,-7.88258347483861e-15,0.5507246,0.7936508,0.156934699528483,2.98944981766669,-4.55191440096314e-15
83317,0.6736842,0.78125,0.0893314832981027,1.70126983411777,1.23234755733392e-14,0.6736842,0.78125,0.089854375633004,3.20686175105075,6.77236045021345e-15
83319,0.5324675,0.7717391,0.179123386354393,1.70126983411777,2.07611705604904e-14,0.5324675,0.7717391,0.1601067866248,2.88411536201167,3.79696274421804e-14
83323,0.5633803,0.759434,0.139387193091278,1.70126983411777,1.15463194561016e-14,0.5633803,0.759434,0.140758572949181,3.15077700314047,1.7430501486615e-14
83324,0.6626506,0.7641509,0.113777504849142,1.70126983411777,-5.88418203051333e-15,0.6626506,0.7641509,0.106656460659126,3.01496846263208,-1.58761892521397e-14
83326,0.6075949,0.7843137,0.116376142809133,1.70126983411777,2.38697950294409e-14,0.6075949,0.7843137,0.109405504143904,3.00144509659028,1.75415237890775e-14
83333,0.6395349,0.7595628,0.0956189964794064,1.70126983411777,2.12052597703405e-14,0.6395349,0.7595628,0.0923722410465074,3.03574983731966,1.88737914186277e-14
83346,0.6029412,0.8062016,0.169768405794117,1.70126983411777,-6.55031584528842e-15,0.6029412,0.8062016,0.157010387503408,2.994698346045,-1.11022302462516e-14
83347,0.7228916,0.7704918,0.0457082073823198,1.70126983411777,1.23234755733392e-14,0.7228916,0.7704918,0.0421354661388222,3.06087416587868,1.24344978758018e-14
83351,0.6617647,0.757732,0.106265469686971,1.70126983411777,1.22124532708767e-15,0.6617647,0.757732,0.102484771977029,2.98662248145674,-1.93178806284777e-14
83368,0.5813953,0.800813,0.145128724557254,1.70126983411777,1.68753899743024e-14,0.5813953,0.800813,0.149408935962259,3.1684777424161,1.50990331349021e-14
83900,0.52,0.7717391,0.187525952697826,1.70126983411777,-8.54871728961371e-15,0.52,0.7717391,0.167305065179708,2.91363729168048,-2.29816166097407e-14
83901,0.6933333,0.7545455,0.0664758398297843,1.70126983411777,1.35447209004269e-14,0.6933333,0.7545455,0.10319077605114,3.5336280744118,1.67643676718399e-14
85004,0.3166667,0.800995,0.318948857774639,2.17839097363722,1.0547118733939e-15,0.3166667,0.800995,0.274159231550559,3.41471720574271,2.40363284831346e-14
85011,0.4404762,0.7659574,0.226133388118709,1.87736109317345,2.28705943072782e-14,0.4404762,0.7659574,0.273881901581878,3.30394451607141,2.80886425230165e-14
85021,0.5,0.8301887,0.236196616415364,1.70126983411777,-1.13242748511766e-14,0.5,0.8301887,0.200717742185534,2.70386435469558,-1.77635683940025e-14
85104,0.3166667,0.7952381,0.316539900343406,2.17839097363722,1.44884104713583e-14,0.3166667,0.7952381,0.272102298742927,3.41471720574271,2.54796184151473e-14
85108,0.494382,0.7700535,0.205353700032828,1.87736109317345,-8.43769498715119e-15,0.494382,0.7700535,0.195494542445429,3.11106078206982,-2.12052597703405e-14
85109,0.2641509,0.7914692,0.347259430160625,2.17839097363722,-2.76445533131664e-14,0.2641509,0.7914692,0.290751337815909,3.42999970892601,-1.16018306073329e-14
85112,0.2763158,0.7552083,0.381504802396061,2.00230000258201,1.32671651442706e-14,0.2763158,0.7552083,0.285150854821749,3.00953587661922,7.60502771868232e-15
85121,0.4859813,0.8093023,0.237434379334769,1.87736109317345,5.82867087928207e-15,0.4859813,0.8093023,0.203857526114401,2.91785548232562,1.14908083048704e-14
85123,0.4069767,0.8119266,0.269042907340726,2.00230000258201,-4.05231403988182e-15,0.4069767,0.8119266,0.229887089552961,3.13903895302276,-6.10622663543836e-16
85153,0.5604396,0.8131868,0.175600251791861,1.70126983411777,3.46389583683049e-14,0.5604396,0.8131868,0.194655152482964,3.11846313977537,5.11812814352197e-14
85155,0.4404762,0.7765957,0.223312976479093,2.00230000258201,1.66533453693773e-15,0.4404762,0.7765957,0.267267678786609,3.33886808139603,1.77635683940025e-15
85156,0.6219512,0.8068182,0.144568123015348,1.70126983411777,-2.33146835171283e-15,0.6219512,0.8068182,0.143385434079371,2.97050182754671,-1.0547118733939e-14
85169,0.4173913,0.8312236,0.292466462393222,1.87736109317345,-1.72084568816899e-15,0.4173913,0.8312236,0.261294134577149,2.92730192803223,1.23234755733392e-14
85174,0.5978261,0.7663043,0.127420772684969,1.70126983411777,1.97619698383278e-14,0.5978261,0.7663043,0.127474097838524,2.93978538858332,3.46389583683049e-14
85203,0.6179775,0.8121547,0.12787317227979,1.70126983411777,-3.10862446895044e-15,0.6179775,0.8121547,0.131784955157991,3.01235923783408,-1.55431223447522e-14
85206,0.5978261,0.7663043,0.126443506339782,1.70126983411777,3.56381590904675e-14,0.5978261,0.7663043,0.125800543626187,2.93978538858332,2.38697950294409e-14
85251,0.516129,0.7794872,0.180086540111579,1.70126983411777,1.82076576038526e-14,0.516129,0.7794872,0.175436968648738,2.92822512253408,3.14193115968919e-14
85316,0.5544554,0.8254717,0.190421288845172,1.70126983411777,-1.02140518265514e-14,0.5544554,0.8254717,0.17011300797053,2.78447464376252,-2.00950367457153e-14
85317,0.2763158,0.7435897,0.402347825591021,2.09920984278981,-9.49240686054509e-15,0.2763158,0.7435897,0.2909614920282,3.08640717331234,-1.43218770176645e-14
85318,0.4266667,0.7832512,0.342411176593626,2.00230000258201,3.1641356201817e-15,0.4266667,0.7832512,0.302798334543622,3.13903895302276,-5.60662627435704e-15
85321,0.4859813,0.817757,0.234474847147105,1.87736109317345,-3.60822483003176e-15,0.4859813,0.817757,0.202563664886178,2.91785548232562,-1.40443212615082e-14
85323,0.4069767,0.795122,0.343389984819616,2.00230000258201,-3.3362201889986e-14,0.4069767,0.795122,0.289753177687791,3.13903895302276,-3.0364599723498e-14
85904,0.5604396,0.8087432,0.172512988000759,1.70126983411777,2.09832151654155e-14,0.5604396,0.8087432,0.191232880601918,3.11846313977537,1.67643676718399e-14
85906,0.6632653,0.8032787,0.095258738127537,1.70126983411777,-1.23234755733392e-14,0.6632653,0.8032787,0.106995051307269,3.13462328966244,-1.22124532708767e-14
87009,0.6391753,0.8050314,0.169634948907518,1.70126983411777,-2.58681964737661e-14,0.6391753,0.8050314,0.181730673116634,3.10391758009435,-2.52020626589911e-14
87015,0.6565657,0.8205128,0.107965485974007,1.70126983411777,2.57571741713036e-14,0.6565657,0.8205128,0.102230353014237,2.99732813959194,2.37587727269783e-14
87022,0.5581395,0.8152866,0.177691077080528,1.70126983411777,2.44249065417534e-15,0.5581395,0.8152866,0.187258727266451,3.1514106113311,1.72084568816899e-14
88004,0.6633663,0.875,0.139368950527195,1.70126983411777,2.40918396343659e-14,0.6633663,0.875,0.148867362456239,3.30196987689991,2.33146835171283e-15
88005,0.6744186,0.8943662,0.144843974201535,1.70126983411777,4.47419878923938e-14,0.6744186,0.8943662,0.151236762302585,3.29550838377744,2.54241072639161e-14
88007,0.6744186,0.8888889,0.141236960986141,1.70126983411777,3.50830475781549e-14,0.6744186,0.8888889,0.148714999738821,3.29550838377744,4.2410519540681e-14
88014,0.6704545,0.862069,0.126185535530463,1.70126983411777,-2.83106871279415e-14,0.6704545,0.862069,0.111859573464103,2.94697600103726,-2.38697950294409e-14
88023,0.7368421,0.8680556,0.0864091484012241,1.70126983411777,0,0.7368421,0.8680556,0.0939719130414154,3.34712169920112,9.2148511043888e-15
88028,0.7590361,0.877551,0.135436117398959,1.70126983411777,4.66293670342566e-15,0.7590361,0.877551,0.113706942593007,3.07200454939102,1.04360964314765e-14
88029,0.8352941,0.869863,0.0580774584051575,1.70126983411777,-1.18793863634892e-14,0.8352941,0.869863,0.0599555952224996,3.16775052679675,-1.66533453693773e-14
88042,0.8314607,0.8639456,-0.0827007990964502,1.70126983411777,-4.70734562441066e-14,0.8314607,0.8639456,-0.0794454372456706,3.28738357621536,-4.39648317751562e-14
88043,0.6896552,0.8551724,0.134517731203281,1.70126983411777,-7.32747196252603e-15,0.6896552,0.8551724,0.1233616746839,3.12409092680545,-8.21565038222616e-15
88044,0.6896552,0.8493151,0.134130592136119,1.70126983411777,-7.32747196252603e-15,0.6896552,0.8493151,0.123431805172256,3.12409092680545,-1.22124532708767e-14
88051,0.7752809,0.8972603,0.0803281375505742,1.70126983411777,-6.43929354282591e-15,0.7752809,0.8972603,0.0767838839912146,3.11861750905061,-8.10462807976364e-15
88901,0.6633663,0.875,0.139368950527195,1.70126983411777,1.68753899743024e-14,0.6633663,0.875,0.148898782940075,3.30196987689991,1.01030295240889e-14
88914,0.8352941,0.8680556,0.0950999028248064,1.70126983411777,-2.55351295663786e-15,0.8352941,0.8680556,0.0927288362741893,3.16775052679675,1.77635683940025e-15
88924,0.6704545,0.8680556,0.13012794243081,1.70126983411777,-1.27675647831893e-14,0.6704545,0.8680556,0.114645881563812,2.94697600103726,-6.77236045021345e-15
89001,0.6582278,0.8421053,0.142129639310858,1.70126983411777,-6.32827124036339e-15,0.6582278,0.8421053,0.145433485075207,3.14467786553371,-1.60982338570648e-14
89002,0.6979167,0.8349515,0.117244818755591,1.70126983411777,2.58681964737661e-14,0.6979167,0.8349515,0.131602512080251,3.17643855574104,1.94289029309402e-14
89004,0.5566038,0.8293839,0.197636461437666,1.70126983411777,1.66533453693773e-15,0.5566038,0.8293839,0.183695117864598,2.95913683117037,1.13242748511766e-14
89005,0.5384615,0.8292683,0.203167639618372,1.70126983411777,-1.21014309684142e-14,0.5384615,0.8292683,0.197935756917833,3.02377371172985,-2.50910403565285e-14
89006,0.4705882,0.8243902,0.251540612036806,1.87736109317345,1.99840144432528e-15,0.4705882,0.8243902,0.284031463977258,3.37872486155057,1.97619698383278e-14
89009,0.6117647,0.8495146,0.161754199697658,1.70126983411777,3.24185123190546e-14,0.6117647,0.8495146,0.156474592141492,3.00184919210269,4.2410519540681e-14
89016,0.5833333,0.8173077,0.184643006966549,1.70126983411777,-5.55111512312578e-15,0.5833333,0.8173077,0.187049793747951,3.05933617738929,-8.10462807976364e-15
89019,0.5980392,0.8457711,0.188855496764612,1.70126983411777,1.33226762955019e-15,0.5980392,0.8457711,0.191879507699915,3.10323329224907,4.10782519111308e-15
89029,0.5044248,0.8125,0.212882875637326,1.70126983411777,-2.22044604925031e-14,0.5044248,0.8125,0.211926878512805,3.04779376314133,-1.40998324127395e-14
89036,0.6333333,0.8284314,0.154442436791894,1.70126983411777,5.77315972805081e-15,0.6333333,0.8284314,0.158700116230346,3.17968590770517,-2.33146835171283e-15
89043,0.5980392,0.8415842,0.195927228661578,1.70126983411777,1.06581410364015e-14,0.5980392,0.8415842,0.198469921324935,3.10323329224907,5.32907051820075e-15
89049,0.5384615,0.8292683,0.205521019108207,1.70126983411777,-1.14352971536391e-14,0.5384615,0.8292683,0.199569068421342,3.02377371172985,-2.23154827949656e-14
89053,0.6979167,0.8550725,0.140245805964672,1.70126983411777,1.83186799063151e-14,0.6979167,0.8550725,0.156166061765719,3.17643855574104,3.61932706027801e-14
89057,0.6415094,0.8086124,0.16960006121575,1.70126983411777,4.44089209850063e-15,0.6415094,0.8086124,0.167206583057075,3.05581126309412,1.83186799063151e-14
89066,0.6666667,0.8,0.0953784133602835,1.70126983411777,-2.17603712826531e-14,0.6666667,0.8,0.110498622975972,3.25040365496174,-1.34336985979644e-14
89071,0.5700935,0.8215962,0.169441982039556,1.70126983411777,-4.38538094726937e-14,0.5700935,0.8215962,0.156874240918939,2.91907809237607,-3.41948691584548e-14
89075,0.6184211,0.8275862,0.173707830611604,1.70126983411777,9.43689570931383e-15,0.6184211,0.8275862,0.193730607052363,3.30769559636874,1.23234755733392e-14
89078,0.7471264,0.8487805,0.128036603846569,1.70126983411777,-2.44249065417534e-15,0.7471264,0.8487805,0.134569252625826,3.17911124144349,1.19904086659517e-14
89079,0.6666667,0.8374384,0.186339667872891,1.70126983411777,2.32036612146658e-14,0.6666667,0.8374384,0.184781952641053,3.07322953988396,1.86517468137026e-14
89111,0.7142857,0.8341463,0.15734674127908,1.70126983411777,-1.28785870856518e-14,0.7142857,0.8341463,0.179811197565575,3.19364404898729,-3.99680288865056e-15
89152,0.5700935,0.8364486,0.175405102091804,1.70126983411777,5.88418203051333e-15,0.5700935,0.8364486,0.162392047471227,2.91907809237607,1.43218770176645e-14
89164,0.6415094,0.8097561,0.136736019700747,1.70126983411777,2.44249065417534e-15,0.6415094,0.8097561,0.136244844421292,3.05581126309412,5.6621374255883e-15
89906,0.5833333,0.8221154,0.200601306054344,1.70126983411777,1.54321000422897e-14,0.5833333,0.8221154,0.206124337165177,3.05933617738929,2.25375273998907e-14
89909,0.5894737,0.855,0.274831669025548,1.70126983411777,1.66533453693773e-14,0.5894737,0.855,0.263966454092138,3.04283805719955,1.43218770176645e-14
89910,0.6666667,0.8578431,0.170605782920036,1.70126983411777,2.30926389122033e-14,0.6666667,0.8578431,0.194019322542259,3.07322953988396,2.74225087082414e-14
90003,0.6517857,0.8680556,0.161104155383236,1.70126983411777,-4.98490138056695e-14,0.6517857,0.8680556,0.164726225098664,3.1649672748541,-4.9960036108132e-14
90014,0.752809,0.8671329,0.139496968006659,1.70126983411777,1.04360964314765e-14,0.752809,0.8671329,0.130767063772103,3.25399984831735,9.54791801177635e-15
90016,0.7727273,0.8671329,0.103011822235029,1.70126983411777,-1.88737914186277e-14,0.7727273,0.8671329,0.0988897850323276,3.21503791313043,-1.67643676718399e-14
90019,0.7173913,0.8591549,0.0933567959873929,1.70126983411777,-1.64313007644523e-14,0.7173913,0.8591549,0.097989722268346,3.25663766104004,-1.23234755733392e-14
90026,0.7727273,0.8531469,0.128560068786855,1.70126983411777,-4.55191440096314e-15,0.7727273,0.8531469,0.12278115651387,3.21503791313043,-2.77555756156289e-15
90030,0.6176471,0.8732394,0.171381828650146,1.70126983411777,1.22124532708767e-15,0.6176471,0.8732394,0.143387848260482,2.90366867867592,8.43769498715119e-15
90037,0.7252747,0.8811189,0.180103951739941,1.70126983411777,-1.29896093881143e-14,0.7252747,0.8811189,0.167777845125934,3.11018552741116,-1.53210777398272e-14
90041,0.7252747,0.8741259,0.114410285447818,1.70126983411777,9.99200722162641e-15,0.7252747,0.8741259,0.101548021296725,3.11018552741116,1.26565424807268e-14
90048,0.6526316,0.8758621,0.149682331198892,1.70126983411777,-1.77635683940025e-14,0.6526316,0.8758621,0.146749771029052,3.18459689761314,-3.04201108747293e-14
90140,0.619469,0.8671329,0.163096226293224,1.70126983411777,-2.62012633811537e-14,0.619469,0.8671329,0.153998684204619,3.10849737134826,-4.89608353859694e-14
91004,0.6272727,0.8363636,0.177784588049643,1.70126983411777,8.65973959207622e-15,0.6272727,0.8363636,0.164133710922182,3.07603317193498,-4.44089209850063e-16
91005,0.5798319,0.8363636,0.213044963453957,1.70126983411777,1.48769885299771e-14,0.5798319,0.8363636,0.1999239408916,3.08919836680515,9.88098491916389e-15
91006,0.6272727,0.830303,0.168613012908525,1.70126983411777,-4.44089209850063e-16,0.6272727,0.830303,0.15562804566848,3.07603317193498,-1.23234755733392e-14
91008,0.631068,0.8192771,0.140201054751211,1.70126983411777,-4.66293670342566e-15,0.631068,0.8192771,0.137344038331772,3.16591676875924,-7.66053886991358e-15
91009,0.6960784,0.8214286,0.0840508360293389,1.70126983411777,6.88338275267597e-15,0.6960784,0.8214286,0.0895654852728272,3.30089968777225,4.44089209850063e-16
91010,0.6960784,0.827381,0.11787188068319,1.70126983411777,2.25375273998907e-14,0.6960784,0.827381,0.126040091336715,3.30089968777225,7.54951656745106e-15
91012,0.626087,0.8203593,0.13088481184251,1.70126983411777,-8.65973959207622e-15,0.626087,0.8203593,0.127321042175409,3.16753383713845,-1.67643676718399e-14
91013,0.626087,0.8242424,0.14452631686781,1.70126983411777,2.37587727269783e-14,0.626087,0.8242424,0.14036718826097,3.16753383713845,2.56461518688411e-14
91014,0.637931,0.8121212,0.128821525575973,1.70126983411777,7.21644966006352e-15,0.637931,0.8121212,0.124114612122129,3.16717934308436,-9.99200722162641e-16
91015,0.6465517,0.830303,0.121007315181882,1.70126983411777,4.38538094726937e-14,0.6465517,0.830303,0.123775418335248,3.24211064702217,4.09672296086683e-14
91016,0.6465517,0.8242424,0.124848919086419,1.70126983411777,3.530509218308e-14,0.6465517,0.8242424,0.127984480716817,3.24211064702217,2.68673971959288e-14
91017,0.6213592,0.8121212,0.153464328949229,1.70126983411777,8.21565038222616e-15,0.6213592,0.8121212,0.151811211512098,3.20962223451155,1.52100554373646e-14
91019,0.626087,0.8192771,0.152457708963751,1.70126983411777,5.77315972805081e-15,0.626087,0.8192771,0.146371541855732,3.15063365374643,6.77236045021345e-15
91020,0.6428571,0.8192771,0.116179371489549,1.70126983411777,-4.70734562441066e-14,0.6428571,0.8192771,0.1146413604192,3.20236106157788,-5.93969318174459e-14
91022,0.6428571,0.8192771,0.116179371489549,1.70126983411777,-2.59792187762287e-14,0.6428571,0.8192771,0.114509654573531,3.20236106157788,-2.57571741713036e-14
91024,0.5925926,0.8143713,0.164015372129179,1.70126983411777,-3.76365605347928e-14,0.5925926,0.8143713,0.155945536809991,3.13415574307897,-3.67483821150927e-14
91026,0.5663717,0.8047337,0.233416065653045,1.70126983411777,-2.79776202205539e-14,0.5663717,0.8047337,0.200035615703414,3.050483000112,-1.65423230669148e-14
91028,0.6315789,0.8035714,0.19044889228788,1.70126983411777,-4.05231403988182e-14,0.6315789,0.8035714,0.171160127137207,3.10962342505648,-3.71924713249427e-14
91029,0.6315789,0.8095238,0.203351362292388,1.70126983411777,-2.09832151654155e-14,0.6315789,0.8095238,0.181144572003366,3.10962342505648,-1.98729921407903e-14
91030,0.626087,0.7692308,0.146405174120385,1.70126983411777,-5.04041253179821e-14,0.626087,0.7692308,0.133972690119081,3.11000588213057,-5.18474152499948e-14
91031,0.7282609,0.813253,0.0787561027250924,1.70126983411777,-2.99760216648792e-15,0.7282609,0.813253,0.0825437022083364,3.26437693201003,-3.77475828372553e-15
91033,0.6914894,0.8060606,0.0754495522435293,1.70126983411777,2.44249065417534e-14,0.6914894,0.8060606,0.084139562219322,3.39726772188668,3.24185123190546e-14
91036,0.6276596,0.8060606,0.143520144205195,1.70126983411777,-5.44009282066327e-15,0.6276596,0.8060606,0.146132699852216,3.25411283957607,-6.32827124036339e-15
91039,0.655914,0.769697,0.100663186293201,1.70126983411777,-1.95399252334028e-14,0.655914,0.769697,0.108893558162497,3.32934356372734,-2.37587727269783e-14
91042,0.6846847,0.7636364,0.0731588861298064,1.70126983411777,-2.50910403565285e-14,0.6846847,0.7636364,0.0718563301043925,3.21445519248286,-2.85327317328665e-14
91044,0.6964286,0.7664671,0.0529704127162813,1.70126983411777,-4.77395900588817e-15,0.6964286,0.7664671,0.058808564056174,3.36328604275059,7.105427357601e-15
91047,0.6964286,0.7710843,0.0660474819344659,1.70126983411777,-9.32587340685131e-15,0.6964286,0.7710843,0.0744282453891616,3.36328604275059,-1.77635683940025e-15
91048,0.5631068,0.7797619,0.145273340489445,1.70126983411777,3.1641356201817e-14,0.5631068,0.7797619,0.152532438804649,3.30598149907721,3.17523785042795e-14
91049,0.6415094,0.7724551,0.151329575651512,1.70126983411777,1.97619698383278e-14,0.6415094,0.7724551,0.170170041804112,3.36859682520056,1.38777878078145e-14
91052,0.7282609,0.7664671,0.0374134337165881,1.70126983411777,-4.9960036108132e-15,0.7282609,0.7664671,0.0360418851025577,3.25911584418507,-1.01030295240889e-14
91054,0.7191011,0.7757576,0.188208711070533,1.70126983411777,-1.95399252334028e-14,0.7191011,0.7757576,0.166307547548287,3.23554536386311,-2.53130849614536e-14
91055,0.688172,0.7818182,0.311085764186869,1.70126983411777,-1.06581410364015e-14,0.688172,0.7818182,0.244613717721867,3.17878506754745,-7.88258347483861e-15
91056,0.7171717,0.7771084,0.0409852168214458,1.70126983411777,2.23154827949656e-14,0.7171717,0.7771084,0.0417499134805393,3.26450308151773,1.67643676718399e-14
91057,0.7171717,0.7878788,0.117441959425908,1.70126983411777,7.32747196252603e-15,0.7171717,0.7878788,0.115804376540945,3.26450308151773,8.99280649946377e-15
91063,0.625,0.7951807,0.126771319585566,1.70126983411777,-1.46549439250521e-14,0.625,0.7951807,0.132116892076902,3.25628467848416,-1.52100554373646e-14
91068,0.6666667,0.7678571,0.14477073318207,1.70126983411777,-1.45439216225896e-14,0.6666667,0.7678571,0.146190000049293,3.27811311597983,-1.17683640610267e-14
91069,0.6352941,0.7839506,0.10842387552123,1.70126983411777,-1.40998324127395e-14,0.6352941,0.7839506,0.111161818433426,3.29345095171601,-2.25375273998907e-14
91070,0.6352941,0.7804878,0.20772522296994,1.70126983411777,-1.87627691161651e-14,0.6352941,0.7804878,0.214515021052818,3.29345095171601,-1.93178806284777e-14
91118,0.6213592,0.8121212,0.153464328949229,1.70126983411777,2.1094237467878e-15,0.6213592,0.8121212,0.150892024497427,3.20962223451155,-8.77076189453874e-15
91167,0.6818182,0.7844311,0.121421289775463,1.70126983411777,-1.22124532708767e-15,0.6818182,0.7844311,0.118194116028262,3.24623580731736,7.7715611723761e-16
91301,0.6146789,0.8392857,0.198708384830069,1.70126983411777,-1.7430501486615e-14,0.6146789,0.8392857,0.189713727051179,3.11793383503964,5.44009282066327e-15
91303,0.5925926,0.8192771,0.163180283130573,1.70126983411777,-2.04281036531029e-14,0.5925926,0.8192771,0.155372734453937,3.13415574307897,-3.84137166520304e-14
91308,0.5663717,0.8047337,0.233416065653045,1.70126983411777,-2.63122856836162e-14,0.5663717,0.8047337,0.200035615703414,3.050483000112,-2.72004641033163e-14
91311,0.6276596,0.8060606,0.143520144205195,1.70126983411777,-1.23234755733392e-14,0.6276596,0.8060606,0.146132699852216,3.25411283957607,-2.4757973449141e-14
91313,0.6846847,0.7857143,0.0989332685012749,1.70126983411777,9.99200722162641e-16,0.6846847,0.7857143,0.0978451945395701,3.21445519248286,0
91314,0.5631068,0.7891566,0.148862508158589,1.70126983411777,3.23074900165921e-14,0.5631068,0.7891566,0.156903219766697,3.30598149907721,2.34257058195908e-14
91315,0.7282609,0.7771084,0.0469059365975166,1.70126983411777,-2.37587727269783e-14,0.7282609,0.7771084,0.045766570602492,3.25911584418507,-1.97619698383278e-14
91319,0.6818182,0.7878788,0.130469751298589,1.70126983411777,1.82076576038526e-14,0.6818182,0.7878788,0.12330054493703,3.24623580731736,2.18713935851156e-14
91320,0.65,0.7878788,0.163151238574226,1.70126983411777,2.06501482580279e-14,0.65,0.7878788,0.159152878203196,3.26850004459957,1.70974345792274e-14
91322,0.6041667,0.7784431,0.140201983506607,1.70126983411777,4.68514116391816e-14,0.6041667,0.7784431,0.138966490564727,3.21748394421391,4.2854608750531e-14
92001,0.4725275,0.8214286,0.239820150366129,1.87736109317345,3.38618022510673e-14,0.4725275,0.8214286,0.250712056936923,3.31312174480416,3.88578058618805e-14
92002,0.5384615,0.825,0.18869664911891,1.70126983411777,-1.7874590696465e-14,0.5384615,0.825,0.171737521297653,2.86837008215332,-1.50990331349021e-14
92005,0.51,0.7941176,0.187102393136374,1.70126983411777,-9.32587340685131e-15,0.51,0.7941176,0.197205542333707,3.16599560206926,1.77635683940025e-15
92011,0.3944954,0.7766497,0.271698086823979,2.00230000258201,1.24344978758018e-14,0.3944954,0.7766497,0.227712333637745,3.13998387090599,2.94209101525666e-15
92019,0.4583333,0.8172589,0.24419662502067,1.87736109317345,-5.10702591327572e-15,0.4583333,0.8172589,0.226168996501479,3.09307130637606,-4.03010957938932e-14
92026,0.5,0.7918782,0.217426444786394,1.70126983411777,2.27040608535845e-14,0.5,0.7918782,0.212922229586065,3.01870049866624,1.23789867245705e-14
92028,0.4177215,0.8235294,0.269612950238621,1.87736109317345,1.33781874467331e-14,0.4177215,0.8235294,0.331184183776901,3.44856209782859,-6.38378239159465e-15
92030,0.4725275,0.8195876,0.239821810087206,1.87736109317345,-4.77395900588817e-15,0.4725275,0.8195876,0.250431086294908,3.31312174480416,-3.96349619791181e-14
92042,0.51,0.7910448,0.19526047230115,1.70126983411777,-1.11022302462516e-16,0.51,0.7910448,0.209493726967721,3.16599560206926,-7.54951656745106e-15
92053,0.5411765,0.7908163,0.16818691214034,1.70126983411777,-5.21804821573824e-15,0.5411765,0.7908163,0.146168392958475,2.79924864853318,-7.32747196252603e-15
